# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-6/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-13 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-10 0 0 1327646 0.65 50000 3 10 500 5 3 2
sp-07 0 0 1327646 0.65 50000 3 10 500 5 3 2
sp-14 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-08 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-15 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-06 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-16 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-11 0 0 1327646 0.65 50000 3 10 500 5 3 2
sp-03 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-04 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-05 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-01 0 0 1327646 0.65 50000 3 10 500 5 3 2
sp-02 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-12 0 0 1327635 0.65 50000 3 10 500 5 3 2
sp-09 0 0 1327646 0.65 50000 3 10 500 5 3 2
sp-13 0.526075 1.86844 1327635 0.5 100000 3 25 200 5 3 2
sp-10 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-07 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-08 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-15 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-11 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-03 0.598534 1.26267 1327635 0.5 100000 3 25 200 5 3 2
sp-04 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-05 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-01 0.615711 2.29404 1327646 0.5 100000 3 25 200 5 3 2
sp-02 0.61164 0.0669757 1327635 0.5 100000 3 25 200 5 3 2
sp-12 0 0 1327635 0.5 100000 3 25 200 5 3 2
sp-09 0 0 1327646 0.5 100000 3 25 200 5 3 2
sp-13 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-10 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-07 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-08 0.553341 0.390781 1327635 0.5 100000 3 75 200 5 3 2
sp-15 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-16 0.490824 0.0908778 1327635 0.5 100000 3 75 200 5 3 2
sp-11 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-03 0.589044 1.26165 1327635 0.5 100000 3 75 200 5 3 2
sp-04 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-05 0.503629 0.278317 1327635 0.5 100000 3 75 200 5 3 2
sp-01 0.577297 1.35156 1327646 0.5 100000 3 75 200 5 3 2
sp-02 0.612092 0.0264174 1327635 0.5 100000 3 75 200 5 3 2
sp-12 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-09 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-13 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-10 0 0 1327646 0.65 100000 3 50 500 5 3 2
sp-07 0 0 1327646 0.65 100000 3 50 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-08 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-15 0.585353 0.392018 1327635 0.65 100000 3 50 500 5 3 2
sp-06 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-11 0.525476 0.700482 1327646 0.65 100000 3 50 500 5 3 2
sp-03 0.504758 0.319362 1327635 0.65 100000 3 50 500 5 3 2
sp-04 0 0 1327635 0.65 100000 3 50 500 5 3 2
sp-05 0.565769 0.376385 1327635 0.65 100000 3 50 500 5 3 2
sp-01 0.585356 0.497295 1327646 0.65 100000 3 50 500 5 3 2
sp-02 0.60456 0.112177 1327635 0.65 100000 3 50 500 5 3 2
sp-12 0.60456 0.0815223 1327635 0.65 100000 3 50 500 5 3 2
sp-09 0 0 1327646 0.65 100000 3 50 500 5 3 2
sp-13 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-10 0.500997 0.189032 1327646 0.5 100000 3 50 100 5 3 2
sp-07 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-14 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-08 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-15 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-06 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-16 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-11 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-03 0.619624 0.607223 1327635 0.5 100000 3 50 100 5 3 2
sp-04 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-05 0 0 1327635 0.5 100000 3 50 100 5 3 2
sp-01 0.615786 2.32224 1327646 0.5 100000 3 50 100 5 3 2
sp-02 0.619624 0.823946 1327635 0.5 100000 3 50 100 5 3 2
sp-12 0.603807 3.00248 1327635 0.5 100000 3 50 100 5 3 2
sp-09 0 0 1327646 0.5 100000 3 50 100 5 3 2
sp-13 0.526075 1.86844 1327635 0.65 100000 3 25 200 5 3 2
sp-10 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-07 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-14 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-08 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-15 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-06 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-16 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-11 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-03 0.598534 1.26267 1327635 0.65 100000 3 25 200 5 3 2
sp-04 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-05 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-01 0.615711 2.29404 1327646 0.65 100000 3 25 200 5 3 2
sp-02 0.61164 0.0669757 1327635 0.65 100000 3 25 200 5 3 2
sp-12 0 0 1327635 0.65 100000 3 25 200 5 3 2
sp-09 0 0 1327646 0.65 100000 3 25 200 5 3 2
sp-13 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-10 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-07 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-14 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-08 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-15 0.585353 0.392018 1327635 0.5 100000 3 50 500 5 3 2
sp-06 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-16 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-11 0.525476 0.700482 1327646 0.5 100000 3 50 500 5 3 2
sp-03 0.504758 0.319362 1327635 0.5 100000 3 50 500 5 3 2
sp-04 0 0 1327635 0.5 100000 3 50 500 5 3 2
sp-05 0.565769 0.376385 1327635 0.5 100000 3 50 500 5 3 2
sp-01 0.585356 0.497295 1327646 0.5 100000 3 50 500 5 3 2
sp-02 0.60456 0.112177 1327635 0.5 100000 3 50 500 5 3 2
sp-12 0.60456 0.0815223 1327635 0.5 100000 3 50 500 5 3 2
sp-09 0 0 1327646 0.5 100000 3 50 500 5 3 2
sp-13 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-10 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-07 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-14 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-08 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-15 0.571494 4.67893 1327635 0.5 100000 3 100 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-11 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-03 0.619624 0.607223 1327635 0.5 100000 3 100 50 5 3 2
sp-04 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-05 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-01 0.615824 2.24374 1327646 0.5 100000 3 100 50 5 3 2
sp-02 0.615821 0.342749 1327635 0.5 100000 3 100 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 100 50 5 3 2
sp-09 0 0 1327646 0.5 100000 3 100 50 5 3 2
sp-13 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-10 0 0 1327646 0.65 50000 3 25 500 5 3 2
sp-07 0 0 1327646 0.65 50000 3 25 500 5 3 2
sp-14 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-08 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-15 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-06 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-16 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-11 0 0 1327646 0.65 50000 3 25 500 5 3 2
sp-03 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-04 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-05 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-01 0 0 1327646 0.65 50000 3 25 500 5 3 2
sp-02 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-12 0 0 1327635 0.65 50000 3 25 500 5 3 2
sp-09 0 0 1327646 0.65 50000 3 25 500 5 3 2
sp-13 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-10 0.56276 0.830237 1327646 0.65 100000 3 20 500 5 3 2
sp-07 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-08 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-15 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-06 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-11 0.56276 1.49433 1327646 0.65 100000 3 20 500 5 3 2
sp-03 0.572548 0.174609 1327635 0.65 100000 3 20 500 5 3 2
sp-04 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-05 0 0 1327635 0.65 100000 3 20 500 5 3 2
sp-01 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-02 0.615858 0.240538 1327635 0.65 100000 3 20 500 5 3 2
sp-12 0.508148 1.43669 1327635 0.65 100000 3 20 500 5 3 2
sp-09 0 0 1327646 0.65 100000 3 20 500 5 3 2
sp-13 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-10 0 0 1327646 0.65 100000 3 50 200 5 3 2
sp-07 0 0 1327646 0.65 100000 3 50 200 5 3 2
sp-14 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-08 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-15 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-06 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-16 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-11 0 0 1327646 0.65 100000 3 50 200 5 3 2
sp-03 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-04 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-05 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-01 0.523066 1.11253 1327646 0.65 100000 3 50 200 5 3 2
sp-02 0.615858 0.240538 1327635 0.65 100000 3 50 200 5 3 2
sp-12 0 0 1327635 0.65 100000 3 50 200 5 3 2
sp-09 0 0 1327646 0.65 100000 3 50 200 5 3 2
sp-13 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-10 0 0 1327646 0.5 100000 3 20 100 5 3 2
sp-07 0.50883 2.35289 1327646 0.5 100000 3 20 100 5 3 2
sp-14 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-08 0.513195 3.19298 1327635 0.5 100000 3 20 100 5 3 2
sp-15 0.587537 0.0473014 1327635 0.5 100000 3 20 100 5 3 2
sp-06 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-16 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-11 0 0 1327646 0.5 100000 3 20 100 5 3 2
sp-03 0.621884 0.546413 1327635 0.5 100000 3 20 100 5 3 2
sp-04 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-05 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-01 0.621887 6.32686 1327646 0.5 100000 3 20 100 5 3 2
sp-02 0.621884 0.75387 1327635 0.5 100000 3 20 100 5 3 2
sp-12 0 0 1327635 0.5 100000 3 20 100 5 3 2
sp-09 0 0 1327646 0.5 100000 3 20 100 5 3 2
sp-13 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-10 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-07 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-14 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-08 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-15 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-06 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-16 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-11 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-03 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-04 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-05 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-01 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-02 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-12 0 0 1327635 0.65 100000 3 100 500 5 3 2
sp-09 0 0 1327646 0.65 100000 3 100 500 5 3 2
sp-13 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-10 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-07 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-14 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-08 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-15 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-06 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-16 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-11 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-03 0.620566 0.500594 1327635 0.65 100000 3 75 50 5 3 2
sp-04 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-05 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-01 0.596617 0.994486 1327646 0.65 100000 3 75 50 5 3 2
sp-02 0.617704 0.0671925 1327635 0.65 100000 3 75 50 5 3 2
sp-12 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-09 0.489585 2.61788 1327646 0.65 100000 3 75 50 5 3 2
sp-13 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-10 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-07 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-14 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-08 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-15 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-06 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-16 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-11 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-03 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-04 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-05 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-01 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-02 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-12 0 0 1327635 0.5 100000 3 100 500 5 3 2
sp-09 0 0 1327646 0.5 100000 3 100 500 5 3 2
sp-13 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-10 0 0 1327646 0.5 100000 3 25 50 5 3 2
sp-07 0 0 1327646 0.5 100000 3 25 50 5 3 2
sp-14 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-08 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-15 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-11 0 0 1327646 0.5 100000 3 25 50 5 3 2
sp-03 0.622449 0.616421 1327635 0.5 100000 3 25 50 5 3 2
sp-04 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-05 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-01 0.622452 6.0971 1327646 0.5 100000 3 25 50 5 3 2
sp-02 0.62147 2.32608 1327635 0.5 100000 3 25 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 25 50 5 3 2
sp-09 0.620456 8.03104 1327646 0.5 100000 3 25 50 5 3 2
sp-13 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-10 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-07 0.50883 2.35289 1327646 0.65 100000 3 20 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-08 0.513195 3.19298 1327635 0.65 100000 3 20 100 5 3 2
sp-15 0.587537 0.0473014 1327635 0.65 100000 3 20 100 5 3 2
sp-06 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-16 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-11 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-03 0.621884 0.546413 1327635 0.65 100000 3 20 100 5 3 2
sp-04 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-05 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-01 0.621887 6.32686 1327646 0.65 100000 3 20 100 5 3 2
sp-02 0.621884 0.75387 1327635 0.65 100000 3 20 100 5 3 2
sp-12 0 0 1327635 0.65 100000 3 20 100 5 3 2
sp-09 0 0 1327646 0.65 100000 3 20 100 5 3 2
sp-13 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-10 0 0 1327646 0.65 100000 3 25 100 5 3 2
sp-07 0.621511 7.44026 1327646 0.65 100000 3 25 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-08 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-15 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-06 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-16 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-11 0 0 1327646 0.65 100000 3 25 100 5 3 2
sp-03 0.621507 0.512176 1327635 0.65 100000 3 25 100 5 3 2
sp-04 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-05 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-01 0.621511 5.94149 1327646 0.65 100000 3 25 100 5 3 2
sp-02 0.617515 0.227643 1327635 0.65 100000 3 25 100 5 3 2
sp-12 0 0 1327635 0.65 100000 3 25 100 5 3 2
sp-09 0 0 1327646 0.65 100000 3 25 100 5 3 2
sp-13 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-10 0 0 1327646 0.65 100000 3 100 50 5 3 2
sp-07 0 0 1327646 0.65 100000 3 100 50 5 3 2
sp-14 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-08 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-15 0.571494 4.67893 1327635 0.65 100000 3 100 50 5 3 2
sp-06 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-16 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-11 0 0 1327646 0.65 100000 3 100 50 5 3 2
sp-03 0.619624 0.607223 1327635 0.65 100000 3 100 50 5 3 2
sp-04 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-05 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-01 0.615824 2.24374 1327646 0.65 100000 3 100 50 5 3 2
sp-02 0.615821 0.342749 1327635 0.65 100000 3 100 50 5 3 2
sp-12 0 0 1327635 0.65 100000 3 100 50 5 3 2
sp-09 0 0 1327646 0.65 100000 3 100 50 5 3 2
sp-13 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-10 0 0 1327646 0.65 100000 3 10 100 5 3 2
sp-07 0.618874 7.4885 1327646 0.65 100000 3 10 100 5 3 2
sp-14 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-08 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-15 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-06 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-16 0.6139 7.38871 1327635 0.65 100000 3 10 100 5 3 2
sp-11 0 0 1327646 0.65 100000 3 10 100 5 3 2
sp-03 0.622637 0.533638 1327635 0.65 100000 3 10 100 5 3 2
sp-04 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-05 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-01 0.621812 6.2311 1327646 0.65 100000 3 10 100 5 3 2
sp-02 0.622637 0.497482 1327635 0.65 100000 3 10 100 5 3 2
sp-12 0 0 1327635 0.65 100000 3 10 100 5 3 2
sp-09 0 0 1327646 0.65 100000 3 10 100 5 3 2
sp-13 0.610849 7.4225 1327635 0.5 100000 3 10 50 5 3 2
sp-10 0 0 1327646 0.5 100000 3 10 50 5 3 2
sp-07 0 0 1327646 0.5 100000 3 10 50 5 3 2
sp-14 0.61793 8.41603 1327635 0.5 100000 3 10 50 5 3 2
sp-08 0.618645 7.65584 1327635 0.5 100000 3 10 50 5 3 2
sp-15 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-16 0.611866 7.55193 1327635 0.5 100000 3 10 50 5 3 2
sp-11 0 0 1327646 0.5 100000 3 10 50 5 3 2
sp-03 0.623014 0.150388 1327635 0.5 100000 3 10 50 5 3 2
sp-04 0.623014 3.31183 1327635 0.5 100000 3 10 50 5 3 2
sp-05 0 0 1327635 0.5 100000 3 10 50 5 3 2
sp-01 0.621134 5.3312 1327646 0.5 100000 3 10 50 5 3 2
sp-02 0.6226 1.02836 1327635 0.5 100000 3 10 50 5 3 2
sp-12 0.61793 8.10681 1327635 0.5 100000 3 10 50 5 3 2
sp-09 0.611869 7.87313 1327646 0.5 100000 3 10 50 5 3 2
sp-13 0.621018 7.63282 1327635 0.5 100000 3 20 50 5 3 2
sp-10 0 0 1327646 0.5 100000 3 20 50 5 3 2
sp-07 0.613037 7.56874 1327646 0.5 100000 3 20 50 5 3 2
sp-14 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-08 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-15 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-11 0 0 1327646 0.5 100000 3 20 50 5 3 2
sp-03 0.622637 0.533638 1327635 0.5 100000 3 20 50 5 3 2
sp-04 0.621018 3.30859 1327635 0.5 100000 3 20 50 5 3 2
sp-05 0.622637 7.51267 1327635 0.5 100000 3 20 50 5 3 2
sp-01 0.618309 1.73646 1327646 0.5 100000 3 20 50 5 3 2
sp-02 0.622637 0.497482 1327635 0.5 100000 3 20 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 20 50 5 3 2
sp-09 0 0 1327646 0.5 100000 3 20 50 5 3 2
sp-13 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-10 0 0 1327646 0.5 100000 3 50 50 5 3 2
sp-07 0 0 1327646 0.5 100000 3 50 50 5 3 2
sp-14 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-08 0.550517 0.18004 1327635 0.5 100000 3 50 50 5 3 2
sp-15 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-06 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-16 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-11 0 0 1327646 0.5 100000 3 50 50 5 3 2
sp-03 0.621507 0.512176 1327635 0.5 100000 3 50 50 5 3 2
sp-04 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-05 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-01 0.621511 5.94149 1327646 0.5 100000 3 50 50 5 3 2
sp-02 0.617628 0.106033 1327635 0.5 100000 3 50 50 5 3 2
sp-12 0 0 1327635 0.5 100000 3 50 50 5 3 2
sp-09 0 0 1327646 0.5 100000 3 50 50 5 3 2
sp-13 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-10 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-07 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-14 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-08 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-15 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-06 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-11 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-03 0.621884 0.546413 1327635 0.5 100000 3 10 200 5 3 2
sp-04 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-05 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-01 0.621887 6.32686 1327646 0.5 100000 3 10 200 5 3 2
sp-02 0.620227 1.25188 1327635 0.5 100000 3 10 200 5 3 2
sp-12 0 0 1327635 0.5 100000 3 10 200 5 3 2
sp-09 0 0 1327646 0.5 100000 3 10 200 5 3 2
sp-13 0.582265 2.33196 1327635 0.5 100000 3 75 100 5 3 2
sp-10 0 0 1327646 0.5 100000 3 75 100 5 3 2
sp-07 0 0 1327646 0.5 100000 3 75 100 5 3 2
sp-14 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-08 0.612017 0.166748 1327635 0.5 100000 3 75 100 5 3 2
sp-15 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-06 0.582265 0.379785 1327635 0.5 100000 3 75 100 5 3 2
sp-16 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-11 0 0 1327646 0.5 100000 3 75 100 5 3 2
sp-03 0.569837 0.842394 1327635 0.5 100000 3 75 100 5 3 2
sp-04 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-05 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-01 0.61202 1.55971 1327646 0.5 100000 3 75 100 5 3 2
sp-02 0.612017 0.497482 1327635 0.5 100000 3 75 100 5 3 2
sp-12 0 0 1327635 0.5 100000 3 75 100 5 3 2
sp-09 0.61202 0.130173 1327646 0.5 100000 3 75 100 5 3 2
sp-13 0 0 1327635 0.5 100000 3 20 500 5 3 2
