# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-13/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-08 0.904202 0.352546 6607635 0.5 10000 3 50 500 5 3 2
sp-15 0.946426 0.39183 6607646 0.5 10000 3 50 500 5 3 2
sp-06 0.975029 0.0897509 6607646 0.5 10000 3 50 500 5 3 2
sp-16 0 0 6607646 0.5 10000 3 50 500 5 3 2
sp-11 0 0 6607635 0.5 10000 3 50 500 5 3 2
sp-03 0.975029 0.326839 6607646 0.5 10000 3 50 500 5 3 2
sp-04 0.967235 0.481518 6607646 0.5 10000 3 50 500 5 3 2
sp-05 0.967235 0.583672 6607646 0.5 10000 3 50 500 5 3 2
sp-01 0 0 6607646 0.5 10000 3 50 500 5 3 2
sp-02 0.950739 0.770693 6607646 0.5 10000 3 50 500 5 3 2
sp-12 0 0 6607646 0.5 10000 3 50 500 5 3 2
sp-09 0.909196 0.581744 6607635 0.5 10000 3 50 500 5 3 2
sp-13 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-10 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-07 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-14 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-08 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-15 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-06 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-16 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-11 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-03 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-05 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-01 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-02 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-12 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-13 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-10 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-07 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-14 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-08 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-15 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-06 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-16 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-11 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-03 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-05 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-01 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-02 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-12 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-13 0 0 6607635 0.65 10000 3 100 500 5 3 2
sp-10 0.907985 0.153887 6607646 0.65 10000 3 100 500 5 3 2
sp-07 0.907985 0.181594 6607646 0.65 10000 3 100 500 5 3 2
sp-14 0.963603 0.241291 6607635 0.65 10000 3 100 500 5 3 2
sp-08 0 0 6607635 0.65 10000 3 100 500 5 3 2
sp-15 0.94809 0.0286222 6607646 0.65 10000 3 100 500 5 3 2
sp-06 0.971245 0.22172 6607646 0.65 10000 3 100 500 5 3 2
sp-16 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-11 0.971245 0.232866 6607635 0.65 10000 3 100 500 5 3 2
sp-03 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-04 0.955884 0.133008 6607646 0.65 10000 3 100 500 5 3 2
sp-05 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-01 0.907985 0.330053 6607646 0.65 10000 3 100 500 5 3 2
sp-02 0 0 6607646 0.65 10000 3 100 500 5 3 2
sp-12 0.971245 0.151198 6607646 0.65 10000 3 100 500 5 3 2
sp-09 0.971245 0.393305 6607635 0.65 10000 3 100 500 5 3 2
sp-13 0.973818 0.849407 6607635 0.65 10000 3 10 1000 5 3 2
sp-10 0.971851 0.937867 6607646 0.65 10000 3 10 1000 5 3 2
sp-07 0.910558 0.0503125 6607646 0.65 10000 3 10 1000 5 3 2
sp-14 0.956868 0.985263 6607635 0.65 10000 3 10 1000 5 3 2
sp-08 0.905715 0.772884 6607635 0.65 10000 3 10 1000 5 3 2
sp-15 0 0 6607646 0.65 10000 3 10 1000 5 3 2
sp-06 0 0 6607646 0.65 10000 3 10 1000 5 3 2
sp-16 0.932502 0.12724 6607646 0.65 10000 3 10 1000 5 3 2
sp-11 0 0 6607635 0.65 10000 3 10 1000 5 3 2
sp-03 0.973818 0.0713386 6607646 0.65 10000 3 10 1000 5 3 2
sp-04 0 0 6607646 0.65 10000 3 10 1000 5 3 2
sp-05 0.940221 0.0804225 6607646 0.65 10000 3 10 1000 5 3 2
sp-01 0 0 6607646 0.65 10000 3 10 1000 5 3 2
sp-02 0.967462 1.20809 6607646 0.65 10000 3 10 1000 5 3 2
sp-12 0.905715 0.100315 6607646 0.65 10000 3 10 1000 5 3 2
sp-09 0.943853 0.0930335 6607635 0.65 10000 3 10 1000 5 3 2
sp-13 0.893608 6.96858 6607635 0.5 50000 3 10 50 5 3 2
sp-10 0.893245 7.60112 6607646 0.5 50000 3 10 50 5 3 2
sp-07 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-14 0.892132 8.22099 6607635 0.5 50000 3 10 50 5 3 2
sp-08 0.893245 7.59126 6607635 0.5 50000 3 10 50 5 3 2
sp-15 0.893986 8.56506 6607646 0.5 50000 3 10 50 5 3 2
sp-06 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-16 0.893903 7.34431 6607646 0.5 50000 3 10 50 5 3 2
sp-11 0.891943 7.71309 6607635 0.5 50000 3 10 50 5 3 2
sp-03 0.886223 8.39274 6607646 0.5 50000 3 10 50 5 3 2
sp-04 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-05 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-01 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-02 0 0 6607646 0.5 50000 3 10 50 5 3 2
sp-12 0.861327 2.1618 6607646 0.5 50000 3 10 50 5 3 2
sp-09 0.893714 7.72474 6607635 0.5 50000 3 10 50 5 3 2
sp-13 0 0 6607635 0.5 10000 3 75 50 5 3 2
sp-10 0.899904 0.524307 6607646 0.5 10000 3 75 50 5 3 2
sp-07 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-14 0 0 6607635 0.5 10000 3 75 50 5 3 2
sp-08 0 0 6607635 0.5 10000 3 75 50 5 3 2
sp-15 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-06 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-16 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-11 0 0 6607635 0.5 10000 3 75 50 5 3 2
sp-03 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-04 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-05 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-01 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-02 0.972153 0.0340849 6607646 0.5 10000 3 75 50 5 3 2
sp-12 0 0 6607646 0.5 10000 3 75 50 5 3 2
sp-09 0.903559 0.653071 6607635 0.5 10000 3 75 50 5 3 2
sp-13 0 0 6607635 0.65 10000 3 25 50 5 3 2
sp-10 0.97801 3.40714 6607646 0.65 10000 3 25 50 5 3 2
sp-07 0 0 6607646 0.65 10000 3 25 50 5 3 2
sp-14 0 0 6607635 0.65 10000 3 25 50 5 3 2
sp-08 0 0 6607635 0.65 10000 3 25 50 5 3 2
sp-15 0.973591 8.04562 6607646 0.65 10000 3 25 50 5 3 2
sp-06 0.975763 8.0145 6607646 0.65 10000 3 25 50 5 3 2
sp-16 0.978222 7.54529 6607646 0.65 10000 3 25 50 5 3 2
sp-11 0 0 6607635 0.65 10000 3 25 50 5 3 2
sp-03 0 0 6607646 0.65 10000 3 25 50 5 3 2
sp-04 0.954068 0.0359437 6607646 0.65 10000 3 25 50 5 3 2
sp-05 0 0 6607646 0.65 10000 3 25 50 5 3 2
sp-01 0.911618 2.90003 6607646 0.65 10000 3 25 50 5 3 2
sp-02 0.97801 8.21257 6607646 0.65 10000 3 25 50 5 3 2
sp-12 0 0 6607646 0.65 10000 3 25 50 5 3 2
sp-09 0 0 6607635 0.65 10000 3 25 50 5 3 2
sp-13 0 0 6607635 0.5 10000 3 25 200 5 3 2
sp-10 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-07 0.916884 1.09086 6607646 0.5 10000 3 25 200 5 3 2
sp-14 0.916884 0.0968634 6607635 0.5 10000 3 25 200 5 3 2
sp-08 0.975604 2.36426 6607635 0.5 10000 3 25 200 5 3 2
sp-15 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-06 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-16 0 0 6607646 0.5 10000 3 25 200 5 3 2
sp-11 0.903899 0.00290325 6607635 0.5 10000 3 25 200 5 3 2
sp-03 0.965464 1.86507 6607646 0.5 10000 3 25 200 5 3 2
sp-04 0.906139 1.19276 6607646 0.5 10000 3 25 200 5 3 2
sp-05 0.961832 0.102384 6607646 0.5 10000 3 25 200 5 3 2
sp-01 0.92097 0.592503 6607646 0.5 10000 3 25 200 5 3 2
sp-02 0.924935 0.00277533 6607646 0.5 10000 3 25 200 5 3 2
sp-12 0.910528 0.0315948 6607646 0.5 10000 3 25 200 5 3 2
sp-09 0.922968 1.77749 6607635 0.5 10000 3 25 200 5 3 2
sp-13 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-10 0.97801 3.40714 6607646 0.5 10000 3 25 50 5 3 2
sp-07 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-14 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-08 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-15 0.973591 8.04562 6607646 0.5 10000 3 25 50 5 3 2
sp-06 0.975763 8.0145 6607646 0.5 10000 3 25 50 5 3 2
sp-16 0.978222 7.54529 6607646 0.5 10000 3 25 50 5 3 2
sp-11 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-03 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-04 0.954068 0.0359437 6607646 0.5 10000 3 25 50 5 3 2
sp-05 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-01 0.911618 2.90003 6607646 0.5 10000 3 25 50 5 3 2
sp-02 0.97801 8.21257 6607646 0.5 10000 3 25 50 5 3 2
sp-12 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-09 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-13 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-10 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-07 0.885133 0.464377 6607646 0.65 50000 3 20 100 5 3 2
sp-14 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-08 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-15 0.893759 7.89967 6607646 0.65 50000 3 20 100 5 3 2
sp-06 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-16 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-11 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-03 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-04 0.842909 0.0812885 6607646 0.65 50000 3 20 100 5 3 2
sp-05 0.87015 2.70605 6607646 0.65 50000 3 20 100 5 3 2
sp-01 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-02 0 0 6607646 0.65 50000 3 20 100 5 3 2
sp-12 0.837673 1.67257 6607646 0.65 50000 3 20 100 5 3 2
sp-09 0 0 6607635 0.65 50000 3 20 100 5 3 2
sp-13 0 0 6607635 0.65 10000 3 75 50 5 3 2
sp-10 0.899904 0.524307 6607646 0.65 10000 3 75 50 5 3 2
sp-07 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-14 0 0 6607635 0.65 10000 3 75 50 5 3 2
sp-08 0 0 6607635 0.65 10000 3 75 50 5 3 2
sp-15 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-06 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-16 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-11 0 0 6607635 0.65 10000 3 75 50 5 3 2
sp-03 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-04 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-05 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-01 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-02 0.972153 0.0340849 6607646 0.65 10000 3 75 50 5 3 2
sp-12 0 0 6607646 0.65 10000 3 75 50 5 3 2
sp-09 0.903559 0.653071 6607635 0.65 10000 3 75 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-08 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-06 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-16 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-03 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-05 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-01 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-02 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-12 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-08 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-06 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-16 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-03 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-05 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-01 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-02 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-12 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-13 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-10 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-07 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-14 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-08 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-15 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-06 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-16 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-11 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-03 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-04 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-05 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-01 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-02 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-12 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-09 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-13 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-10 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-07 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-14 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-08 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-15 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-06 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-16 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-11 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-03 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-05 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-01 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-02 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-12 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-08 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-06 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-16 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-03 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-05 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-01 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-02 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-12 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-13 0 0 6607635 0.65 100000 3 25 500 5 3 2
sp-10 0.768374 0.629141 6607646 0.65 100000 3 25 500 5 3 2
sp-07 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-14 0 0 6607635 0.65 100000 3 25 500 5 3 2
sp-08 0 0 6607635 0.65 100000 3 25 500 5 3 2
sp-15 0.773293 1.0132 6607646 0.65 100000 3 25 500 5 3 2
sp-06 0.770872 0.168207 6607646 0.65 100000 3 25 500 5 3 2
sp-16 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-11 0 0 6607635 0.65 100000 3 25 500 5 3 2
sp-03 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-04 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-05 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-01 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-02 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-12 0 0 6607646 0.65 100000 3 25 500 5 3 2
sp-09 0 0 6607635 0.65 100000 3 25 500 5 3 2
sp-13 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-10 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-07 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-14 0.977405 7.56442 6607635 0.5 10000 3 10 50 5 3 2
sp-08 0.976293 7.6653 6607635 0.5 10000 3 10 50 5 3 2
sp-15 0.977859 7.4114 6607646 0.5 10000 3 10 50 5 3 2
sp-06 0.978358 8.45777 6607646 0.5 10000 3 10 50 5 3 2
sp-16 0.977859 7.62443 6607646 0.5 10000 3 10 50 5 3 2
sp-11 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-03 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-04 0.977859 8.3631 6607646 0.5 10000 3 10 50 5 3 2
sp-05 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-01 0.903074 3.62248 6607646 0.5 10000 3 10 50 5 3 2
sp-02 0.978654 8.05345 6607646 0.5 10000 3 10 50 5 3 2
sp-12 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-09 0.924428 2.62529 6607635 0.5 10000 3 10 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-08 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-06 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-16 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-03 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-05 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-01 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-02 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-12 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-13 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-10 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-07 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-14 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-08 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-15 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-06 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-16 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-11 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-03 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-04 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-05 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-01 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-02 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-12 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-09 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-08 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-06 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-16 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-03 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-05 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-01 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-02 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-12 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-13 0 0 6607635 0.5 200000 3 20 50 5 3 2
sp-10 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 20 50 5 3 2
sp-08 0 0 6607635 0.5 200000 3 20 50 5 3 2
sp-15 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-06 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-16 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-11 0 0 6607635 0.5 200000 3 20 50 5 3 2
sp-03 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-05 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-01 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-02 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-12 0 0 6607646 0.5 200000 3 20 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 20 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-08 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-06 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-16 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-03 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-05 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-01 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-02 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-12 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-13 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-10 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-07 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-14 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-08 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-15 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-06 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-16 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-11 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-03 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-05 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-01 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-02 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-12 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-13 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-10 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-07 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-14 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-08 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-15 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-06 0 0 6607646 0.65 200000 3 25 500 5 3 2
